vendor,product,datum
microsoft,windows_vista,2016-07-13
microsoft,windows_vista,2016-07-13
microsoft,windows_vista,2016-07-13
microsoft,windows_vista,2016-07-13
microsoft,windows_vista,2016-10-14
microsoft,windows_vista,2016-10-14
microsoft,windows_vista,2016-10-14
microsoft,windows_vista,2016-10-14
microsoft,windows_vista,2016-07-13
microsoft,windows_vista,2016-10-14
microsoft,windows_vista,2016-08-09
microsoft,windows_vista,2016-08-09
microsoft,windows_vista,2016-08-09
microsoft,windows_vista,2016-08-09
microsoft,windows_vista,2016-09-14
microsoft,windows_vista,2016-09-14
microsoft,windows_vista,2016-08-09
microsoft,windows_vista,2016-08-09
microsoft,windows_vista,2016-08-09
microsoft,windows_vista,2016-08-09
microsoft,windows_vista,2016-11-10
microsoft,windows_vista,2016-11-10
microsoft,windows_vista,2016-11-10
microsoft,windows_vista,2016-11-10
microsoft,windows_vista,2016-11-10
microsoft,windows_vista,2016-11-10
microsoft,windows_vista,2016-11-10
microsoft,windows_vista,2016-11-10
microsoft,windows_vista,2016-09-14
microsoft,windows_vista,2016-09-14
microsoft,windows_vista,2016-09-14
microsoft,windows_vista,2016-09-14
microsoft,windows_vista,2016-09-14
microsoft,windows_vista,2016-09-14
microsoft,windows_vista,2016-09-14
microsoft,windows_vista,2016-09-14
microsoft,windows_vista,2016-09-14
microsoft,windows_vista,2016-10-14
microsoft,windows_vista,2016-10-14
microsoft,windows_vista,2016-10-14
microsoft,windows_vista,2016-10-14
microsoft,windows_vista,2016-11-10
microsoft,windows_vista,2016-10-14
microsoft,windows_vista,2016-11-10
microsoft,windows_vista,2016-10-14
microsoft,windows_vista,2016-11-10
microsoft,windows_vista,2016-11-10
microsoft,windows_vista,2016-11-10
microsoft,windows_vista,2016-11-10
microsoft,windows_vista,2016-11-10
microsoft,windows_vista,2016-12-20
microsoft,windows_vista,2016-11-10
microsoft,windows_vista,2016-11-10
microsoft,windows_vista,2016-11-10
microsoft,windows_vista,2016-11-10
microsoft,windows_vista,2016-11-10
microsoft,windows_vista,2016-11-10
microsoft,windows_vista,2016-12-20
microsoft,windows_vista,2016-12-20
microsoft,windows_vista,2016-12-20
microsoft,windows_vista,2016-12-20
microsoft,windows_vista,2016-12-20
microsoft,windows_vista,2016-12-20
microsoft,windows_vista,2016-12-20
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-01-10
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-02-20
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-04-12
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-03-17
microsoft,windows_vista,2017-04-12
microsoft,windows_vista,2017-04-12
microsoft,windows_vista,2017-04-12
microsoft,windows_vista,2017-04-12
microsoft,windows_vista,2017-04-12
